,Ubar,U_horiz,U_streamwise,Umedian,Tbar,Tmedian,UpWp_bar,VpWp_bar,WpTp_bar,WpEp_bar,TKE_bar
150,5.042502355195366,5.055816554313042,5.061881706799454,5.036921537175914,293.54408125,293.52,-0.0302463128980414,-0.0021868581223184,0.0183734443269591,0.0052582174210064,0.1894936931328125
151,5.144658166720877,5.157831388081842,5.16431729330688,5.130979526776963,293.4703716666666,293.44,-0.0309275892723359,-0.0051973380083893,0.0190622146887873,0.0089015839114875,0.196800161025868
152,4.834788843744877,4.850073629506662,4.85747294875616,4.887820745181756,293.668985,293.65,-0.0244404756847735,-0.0048905387697937,0.0152426988929509,0.0111162103096167,0.213714260085677
153,4.835073331863571,4.852926692664385,4.85880093696147,4.826633367850173,293.9456329166666,293.9,-0.0252428524598578,-0.0201585595793938,0.016761502699678,0.0130733406520969,0.2036509352273438
154,4.124144807935577,4.155356535721786,4.161672577858866,4.138850777236966,294.15533166666665,294.13,-0.0023420629028947,-0.0187453548923586,0.0169471143390845,0.0054357434191565,0.2524007401631076
155,3.803738541297109,3.8278692288219487,3.833382092968227,3.795841559959067,294.36941458333337,294.36,-0.0143389284362815,-0.0064402356572576,0.0121326053766037,0.0059166283110172,0.1618791521381076
156,3.878041304747078,3.8979233320018425,3.9045850129849433,3.900211480815423,294.5372666666666,294.52,-0.0212242836456767,-0.0111239753815243,0.0153755586751364,0.0051453572153668,0.1583645904640625
157,2.8455091133461434,2.924230755708624,2.930971915452876,2.831437626396422,294.4043075,294.39,-0.0131435548993843,-0.0141291558928735,0.009070162257693,0.0041269150114463,0.2962540655677951
158,2.003933717998039,2.0532822898090504,2.062293401147169,2.008648868409823,294.47098208333324,294.47,-0.0126150976632498,0.0075341606826166,0.0090171865442086,0.004524364810865,0.1623731203720486
159,2.210260429768528,2.2345153080660696,2.242246462379115,2.200411906367804,294.68351333333334,294.67,-0.0062867490685712,-0.0075989524418871,0.0081815601867718,0.0001248383582728,0.1102118909635416
160,3.6865572339520303,3.806292736394923,3.814852073173972,4.387382253764973,295.12641999999994,295.19,-0.0065470597597098,0.0009696314294694,0.0125215180055596,0.0065658925324524504,0.24728422050881074
161,5.844986176051376,5.861635653892976,5.867592132579235,5.884692992291243,295.42139375,295.4,-0.0568737879990632,-0.0126872251413737,0.0222053237596557,0.0206517253671933,0.2421677008545139
162,6.1167120286286565,6.134783329991149,6.14002816795274,6.0954565292667695,295.50501374999993,295.5,-0.0479703089576423,-0.0141311491797055,0.015370936228377,0.0072151567538877,0.2796041016921875
163,5.247743074538693,5.353223752593916,5.358436906391989,5.231250908015905,295.4569658333333,295.44,-0.0090052203132709,-0.0321374244258149,0.0139662722008182,0.0083465645933122,0.7561297744258678
164,4.73014257884704,4.744754794372856,4.749811525209372,4.726422925684024,295.22701541666663,295.22,-0.021916864292478,0.0013801728229434,0.0087872271856979,0.0023151055495517,0.1526776873779514
165,5.609732839852616,5.707114528845274,5.712471752427829,5.394762388047415,295.38617874999994,295.42999999999995,-0.0538093691917708,0.0091405445893444,0.0087554206738589,-0.0078682381532075,1.0560249067172742
166,7.287744644379074,7.307244034649816,7.312749238524742,7.327017739762199,295.54565541666665,295.53,-0.0675379113515631,-0.0186652208022503,0.0158180119882496,0.0172309450729175,0.3470297808810765
167,7.912467940296905,7.9325133480814864,7.937493284139509,7.91891957895001,295.588475,295.58,-0.0691465905759262,0.0228353464613902,0.0111822374387924,0.0103924509091662,0.4532841218862847
168,7.914091440629217,7.943722091826568,7.949611979378705,7.96856183987307,295.54216958333336,295.53,-0.0749439886064069,0.029375165974287,0.0148692161338821,0.0206654604551438,0.4587461929409721
169,7.681996856068236,7.713032614033693,7.718560522998544,7.788040607905841,295.47826999999995,295.47,-0.0920095793308258,-0.0004940143490539,0.0154139591356039,0.0360464774252063,0.5850957331756077
170,8.299237050439814,8.321507041595623,8.327611392358458,8.373079913664712,295.388425,295.37,-0.0899416124572325,0.0035345804399987,0.0182473588956181,0.0366317314661239,0.4606938693133681
171,7.934525861101177,7.96111174090935,7.968020675272548,7.988105235110048,295.2365129166667,295.23,-0.0979152501862963,0.0262126547669772,0.0210818118151893,0.0350441443685563,0.5068190149907118
172,7.560094464075867,7.658805302059726,7.666413563123555,7.636905383006333,295.2480733333333,295.23,-0.0667314044456082,0.0520055858201627,0.0229638571977441,0.0075553923582629,0.5825401189543837
173,6.48537129999132,6.535674503704438,6.54496184602004,6.183351340824388,294.94961291666664,294.97,-0.0679505455954252,-0.0144582226379265,0.0201142141507277,-0.006118917580514,1.0698992454638891
174,8.698615963768862,8.723922159829284,8.731767629992246,8.73279517361134,295.30192874999995,295.29999999999995,-0.0993151159676665,0.0086696753187476,0.01802714168332,0.0396007305499864,0.5799845047331599
175,8.010021145013672,8.04464319585044,8.051925986313217,8.078459156128961,295.51705166666665,295.51,-0.1174013044556036,0.0138395862873846,0.0207032756406915,0.0476490000948282,0.665407501957986
176,8.031430901725415,8.056870856731527,8.063321122608176,8.07390766404884,295.5963258333333,295.59,-0.0902930741828771,0.0235563859367242,0.014588262525068,0.0330319565541452,0.4930734699434895
177,8.334427841615472,8.363286336598241,8.370769747642962,8.346517873662286,295.8964433333333,295.91,-0.0958846360387113,0.0276928104209769,0.0173338949386622,0.0161514666675735,0.6095546622672744
178,8.836190201885262,8.87158935729364,8.87960503822836,8.856012266548753,296.0862820833333,296.09,-0.1449726801222588,0.0106680891246032,0.0175481353895074,0.0291246242363766,0.7466874979898438
179,9.654933150376952,9.691687774305423,9.699229774789726,9.706772485185002,296.02953916666667,296.03,-0.1195775628852892,0.0186551267564051,0.0140001561159726,0.0310642462937611,0.7456706980593749
180,9.66261703412966,9.688974156080793,9.696428051969963,9.720378181313734,296.0428166666666,296.04999999999995,-0.1115029880059978,0.0360450546959461,0.0146277468124274,0.0381942529881534,0.6918898150492186
181,9.443891489321151,9.46053101133937,9.467014940170976,9.487434775128332,296.1025804166666,296.1,-0.0827722010112431,0.0213490511468067,0.0101405774332346,0.0245041818467816,0.398838152935243
182,9.573239898305834,9.592277580484,9.600348876901172,9.616123825580225,296.1349195833333,296.14,-0.149086844691227,0.0128389479202198,0.0160070366875982,0.0336207859885943,0.6520300544546007
183,8.94145930184014,8.9633138034178,8.971062903556728,8.895322293952761,296.28308083333326,296.29999999999995,-0.1274747522558416,0.0070831809042867,0.012774665805929,0.0106859795608132,0.7036582620804687
184,8.03180070694156,8.049370807047143,8.0561406488049,8.046617434347489,296.4454991666667,296.45,-0.0971474211569673,0.017115797179694775,0.0080984770629367,0.0150885298304549,0.6043242851324653
185,7.758741134306057,7.772989716788265,7.778111534844536,7.834586960346491,296.5287383333333,296.53,-0.0629039521170943,0.016991135088633952,0.0057062747243554,0.0202741315375147,0.332103050222743
186,7.209841979984985,7.261278263455647,7.266636698015902,7.211627199715448,296.5377704166666,296.54999999999995,-0.0535952595938778,0.0167418109065123,0.0010431661895973,0.0270997241032705,0.5946452650518229
187,7.04189665183214,7.067175007844089,7.07271278305049,7.081241624455201,296.4500525,296.45,-0.0456149460958126,0.018301459884992724,0.0045562396901964,0.0110616762480281,0.3560069384788193
188,6.761260351741817,6.866871048837911,6.872725251307483,6.734066694528859,296.85598,296.84,-0.0611084626521031,0.01794779301358035,0.00387161060019,0.0184474469525299,0.9253365858172744
189,7.095025223215749,7.108051870339266,7.11330208354723,7.096802013051212,297.08106416666664,297.1,-0.0500068153905812,0.0140297833613544,0.0021016117047623,0.0115371198041497,0.3169971049297743
190,8.143759140439357,8.163321726171146,8.170681964594461,8.161110585453837,297.15206625,297.15,-0.0672805502521663,0.0128987896566891,0.0030175082305779,0.0205606570231671,0.511931452715191
191,7.961961009145418,7.979308379616251,7.9868287050838624,8.027312244413931,297.26042375,297.28,-0.0916389032817271,0.0172404592707556,0.0024973901608723,0.0105452485295694,0.4718393730873264
192,8.399429522781539,8.416901455397118,8.423975736452924,8.344025553036984,297.3514329166666,297.35,-0.0635099073497364,0.0268241057142714,-0.0009173121865773,0.0040372956107558,0.5151815559434895
193,8.359606508457066,8.377552901204835,8.383486302391688,8.370953443309219,297.36921625,297.38,-0.0606706109497845,0.0320311024986042,0.0015069185549277,0.0048277254511313,0.4246546534295139
194,8.613538482768071,8.632085393800502,8.638381886430292,8.653495029022046,297.36844,297.37,-0.072925081148994,0.0197015316554453,-0.001172602344859,0.021811630522037,0.4501313553348958
195,8.756075946284977,8.76836471700122,8.77497423766382,8.813023761331387,297.6545533333333,297.66,-0.0645390923520551,0.0202094093706039,-0.0030432779400559,0.0213813123908897,0.400561560574566
196,8.404271384454436,8.417723988276844,8.424935408845698,8.395248105134007,297.7628329166667,297.78,-0.1015435191998616,0.0206870292896208,-0.009470702471176,0.0166207623675451,0.4885725213512153
197,8.821925161937617,8.840952576419573,8.848254576374051,8.816943190420496,297.97659916666663,297.97,-0.0807891010684897,0.0286144359973673,-0.005474704494257,0.0088597651449989,0.5204298773884548
198,8.52361905203008,8.5434824406602,8.550023265698142,8.584368998630577,297.92379916666664,297.91,-0.0680134722097206,0.0220075725376788,-0.0054127029757933,0.012961767293815,0.4722961428508681
199,9.140715432595046,9.162645714318067,9.169336774440868,9.169299217799256,297.7632870833333,297.77,-0.0760702737044028,0.0213918149882048,-0.0022656504031226,0.0117493377549316,0.6328753516532986
200,9.413200454286711,9.432315737596063,9.43998812990581,9.4924117974625,297.7250808333333,297.72,-0.095034655616735,0.0194283002137192,-0.0021856943678148,0.0164500086877037,0.6196193384287326
201,9.773406019718658,9.790786095495632,9.79883340390897,9.792969692663377,297.7260666666666,297.73,-0.0811672259682784,0.0345170204469616,-0.0016152837068573,0.0194813121452082,0.5324540093427084
202,9.70605136139155,9.72696535858391,9.734726236524956,9.747088354724347,297.91510375,297.92,-0.0807598787791597,0.0469403789535035,-0.00220568337664175,0.006449891334814,0.5509397202765625
203,9.621930910755555,9.648957306819971,9.658485794908763,9.613309175170304,298.14105333333333,298.13,-0.1326977060390563,0.0064770037234862,-0.0022256723854687,0.0155813985211564,0.8172697771740451
204,9.230178063765049,9.260559416000293,9.269195165743373,9.202424122860378,298.37622958333327,298.38,-0.1068452770140949,0.0463099211608292,-0.0051833815377502,0.01396009495100085,0.7364633360495659
205,9.456373176082495,9.478505263782964,9.48675723964427,9.500721561729348,298.33403666666663,298.33,-0.1324951804203001,0.0488885184987007,-0.0042469899384856,0.0092175600812978,0.6787494279988715
206,8.656517328135378,8.67904999666878,8.686121116175476,8.652893236050652,298.167285625,298.16,-0.067263326522949,0.0382444144237469,-0.0001113547982456,0.010677280888708,0.7045493345416232
207,8.026058213360484,8.047713980292919,8.055136721118714,8.048112686894848,298.02931499999994,298.01,-0.0987969041550245,-0.0172373161132107,-0.0033494983906917,0.0147573389286892,0.500373436215191
208,8.204989299242804,8.221972236624572,8.22954674148974,8.171743358860498,298.0066524999999,298.0,-0.0873935877682466,-0.016731424416941,-0.001237260948995,-0.000821767238901,0.4695517645631076
209,8.998899195636314,9.017719570891726,9.026997397790788,8.992261834939061,298.07352541666666,298.07,-0.1265547203418151,-0.0144024548014708,-0.00130547192847,0.0160364377862825,0.6701219248899306
210,9.174999374112636,9.191363651648016,9.199985894520212,9.184884771962958,298.062035,298.06,-0.1087129654942353,-0.0138582196941477,-0.0013399267563414,0.0176661272283046,0.4891158185112848
211,9.006626167121482,9.023935427069713,9.032482016197568,9.03713590534386,297.99887125,298.0,-0.110007533724045,-0.0105541475418715,-0.000669164277655,0.0162360748438839,0.5235949286131945
212,9.187549621221995,9.209350185282002,9.218319208422258,9.210251061973985,297.9798008333333,297.98,-0.1563664294157126,-0.0244891251489847,-0.0004219807894856,0.0131628509733125,0.744930465016493
213,8.120456237163216,8.138809639087055,8.147113722215327,8.095762144953863,298.0218116666667,298.02,-0.1135436990341575,0.005961080323528,-0.0007962131898449,0.009925927944598824,0.5597597082812499
214,8.295824977847335,8.314095292704348,8.321729391704077,8.317577467309814,298.04994416666665,298.04999999999995,-0.0920818377753888,0.0033494100862658,-0.000868649782412,-0.0021361222399271,0.5541077495828992
215,8.310678883602197,8.338033480468633,8.346383230583044,8.264553881842888,298.00284375,298.0,-0.1039962919221719,-0.0272916142313372,0.0003066087927663,0.0054422681386243,0.566525791485243
216,9.911677033899664,9.936834512031483,9.946755001665656,9.956744558451945,297.98302625,297.98,-0.1399231364806347,-0.005437519207229825,-0.0012664980071534,0.01017637892596855,0.8313975058432291
217,9.909296047153177,9.93197099572879,9.942691944025803,9.925015493606566,298.11222541666666,298.11,-0.1490302467993103,0.0233423131818495,-0.0022986011601644,0.006700454997276549,0.774844202326736
218,9.177809964982933,9.194997665646486,9.203474845092972,9.075090730891992,298.28691416666663,298.29999999999995,-0.1148685910053264,0.0001634469969085,-0.0025907282779217,0.0096754769632291,0.8212519923051214
219,8.132537760451902,8.212400060124885,8.21968932952705,8.238356390385906,298.6023329166667,298.67,-0.0586995419732125,0.0264556712456669,-0.00073268873374995,-0.0201768813228183,0.6183238581875867
220,6.265667243268664,6.28430626505309,6.288677184740033,6.365584715801866,298.8105145833333,298.83,-0.0436252280293152,-0.0114634367337771,-0.0025978908833079,-0.0059020461985819,0.5535725854994792
221,7.974657142722528,8.186561898426264,8.218607139899763,7.505341375514876,297.40878999999995,297.54,-0.1534923820503171,-0.00032089087258815,-5.768599835965e-05,0.0062810593777258,0.655728128250868
222,7.059768750887014,7.15337644764266,7.17200025620454,7.000811783580665,295.9389329166667,295.67999999999995,-0.0848424036386342,0.0002245460328368,0.00339097162716895,0.0062810593777258,0.655728128250868
223,5.802019560508013,5.822758542904303,5.828325032620577,5.821949502981122,294.97636625,294.96,-0.0609052984555889,-0.0164431434500595,0.0068686052370333,0.0048588943982955,0.3258517347401041
224,5.750332867134852,5.831740664881396,5.837318094254037,5.727219984921058,294.7294045833333,294.73999999999995,-0.0542573467539416,0.031940414475114,-0.0020324319962482,-0.0187883981453824,0.8785304659744791
225,5.491325669616305,5.609631948769668,5.61359562036212,5.503981035213849,294.8339308333333,294.83,-0.0291110418463195,-0.0134700557875688,0.0064753344615716,0.0157003242553499,0.7912813943984375
226,5.932284287514274,5.945820699779176,5.949463487951958,5.955071324534684,294.70857041666665,294.7,-0.023495205022274,0.0002856450687651,0.0082611775226478,0.0071198506168273,0.1994818416988716
